shot_x,shot_y,fk_x,fk_y,pass_angle,distance_to_goal,distance_player_1,angle_player_1,teammates_player_1,distance_player_2,angle_player_2,teammates_player_2,distance_player_3,angle_player_3,teammates_player_3,distance_player_4,angle_player_4,teammates_player_4,distance_player_5,angle_player_5,teammates_player_5,distance_player_6,angle_player_6,teammates_player_6,distance_player_7,angle_player_7,teammates_player_7,distance_player_8,angle_player_8,teammates_player_8,distance_player_9,angle_player_9,teammates_player_9,distance_player_10,angle_player_10,teammates_player_10,pred_base_xg,pred_improved_xg,pctge_improvement
113.74768363927278,41.29497617769511,77.6,28.6,0.3377412372429067,6.3850155188076965,1.8788294228055948,88.40028869852037,0.0,2.209072203437456,148.00473614531057,0.0,10.086056683641145,1.8302853122202467,1.0,3.492849839314594,76.43968496823257,0.0,4.441323762107419,0.6948412502838732,1.0,4.123105625617669,102.293023939275,0.0,13.7474799205397,0.7533302024584743,1.0,4.846648326421052,94.9994254606028,0.0,5.1009802979427405,115.67753223287924,0.0,6.168468205316452,173.10291459035332,0.0,0.0934130027890205,0.2279448360204696,144.02000427246094
108.1,39.00324729717609,76.5,17.0,0.608241989573161,11.941671405234148,0.9848857801796022,163.31251598331096,0.0,2.23606797749979,160.70995378081125,0.0,2.360084744241192,60.89065314205323,0.0,8.068460386767065,0.3447865955285955,1.0,6.839860455282983,2.7228940567982693,1.0,5.5119928869884856,0.2864924834340641,1.0,5.879625838435633,145.72239180975438,0.0,6.324555320336759,115.70995378081126,0.0,6.811754546370566,42.48863673283692,0.0,7.400675644831361,8.049225122817253,0.0,0.0235944800078868,0.0435246713459491,84.47000122070312
111.8,40.46471877518818,97.6,12.4,1.102381458214979,8.213157951726757,3.400000000000004,138.16771812775792,0.0,5.000999900019994,58.37014815445048,0.0,5.096076922496359,94.14983529098204,0.0,5.481788029466291,31.57142869899661,0.0,7.040460889423136,1.488499508763641,1.0,6.407807737440316,46.94099574824063,0.0,6.447480127925954,176.31320076868354,0.0,8.241132219498088,0.8623408473758395,1.0,6.075460913969221,1.4003312012090905,1.0,8.354639429682175,121.1361713722286,0.0,0.1377916634082794,0.1914345026016235,38.93000030517578
117.4,38.58631143734419,97.8,59.5,-0.8178126011181811,2.9594788987563017,1.00000000000001,30.044968681348102,0.0,4.961964796012541,0.2611607138596181,1.0,2.778488797889965,97.17130349072096,0.0,3.324154027718929,178.0761261440202,0.0,6.105735008989504,125.30736408094288,0.0,2.980022267755318,2.4669421340024966,1.0,5.832300839825634,0.7743406707061165,1.0,9.55091618641898,139.2387576285383,0.0,9.839672289638518,2.3346518211017524,1.0,11.7379725676967,111.91486632719176,0.0,0.1594869196414947,0.3968253135681152,148.80999755859375
112.5,36.3,93.0,65.8,-0.9867152717720892,8.36301381082203,5.039625744688642,1.801903069357648,1.0,3.157530680769389,127.21272219820555,0.0,4.079215610874229,37.56859202882757,0.0,8.467107002947058,1.4263864296491249,1.0,5.166236541235792,78.31555664323142,0.0,6.040695324215583,122.91308460081392,0.0,1.743444013366685,1.001352988624759,1.0,6.957010852370437,97.82371073188528,0.0,7.000714249274855,175.54274993154456,0.0,9.773944955850736,109.2063535469661,0.0,0.1932543367147445,0.2396756261587143,24.020000457763672
113.0,43.1,81.5,40.4,0.0855052936782047,7.655716818169282,4.872554256142191,0.103948748878026,1.0,3.3526109228480445,173.46752471462656,0.0,4.980197565512514,0.4977539762900677,1.0,4.186884283091668,73.73050029671543,0.0,4.561797891182812,2.1168459228765624,0.0,5.573149917237109,14.593191322237626,0.0,6.081118318204305,21.11350007836524,0.0,7.406078584514207,58.43486697764611,0.0,7.915806970865321,87.645150269477,0.0,16.174310247300145,1.1496479493616791,1.0,0.2185290306806564,0.2895466983318329,32.5
111.7,40.344572807212536,82.5,19.1,0.6289801399593854,8.307149355794097,0.9999999999999986,154.67679290008314,0.0,4.482612452447741,2.5180704345635414,1.0,3.255764119219942,144.0571376239282,0.0,4.161730409336967,23.670902422265367,0.0,5.714017850864656,105.56086624133826,0.0,3.6085610635933416,2.309289611070291,1.0,6.888396039717805,110.73552662328603,0.0,9.013878188659968,174.11682772825935,0.0,11.111255554616688,14.125838046210744,0.0,11.377170122662308,91.4220188905295,0.0,0.0597488321363925,0.093612439930439,56.68000030517578
111.3,39.614186007556825,96.6,14.0,1.049788571401652,8.70855053592531,3.008321791298272,176.60843477779923,0.0,3.8013155617496426,128.59564727361592,0.0,4.081666326391711,161.06683956446437,0.0,4.589117562233505,66.65947142944202,0.0,5.000999900019994,113.5652167501826,0.0,3.672615553410116,3.1236394500066624,1.0,9.075873503014792,1.0802456849572877,1.0,8.122302644590729,1.7926603494800084,1.0,7.18679344353238,133.95147231647104,0.0,7.539230729988304,9.770813389813895,0.0,0.0792517587542533,0.1425474435091018,79.87000274658203
113.8,38.728158458201015,98.6,66.4,-1.0684946603800825,6.329105853708378,0.7615773105863951,154.4798788965189,0.0,1.2649110640673562,106.11341823308952,0.0,2.662705391138872,121.96534638737624,0.0,3.104834939252004,17.25294776797019,0.0,3.605551275463989,121.36853693614712,0.0,3.630100676208988,0.8275305412543109,1.0,2.3044156354235827,0.7374098124828508,1.0,7.994456415520369,1.062558944013046,1.0,5.909314681077658,68.35904161525458,0.0,6.029925372672534,171.96787627266767,0.0,0.0995932072401046,0.1704536527395248,71.1500015258789
107.2,47.73308558698226,85.1,73.7,-0.8656738482021006,14.954618440321129,1.220655561573372,167.53737780437808,0.0,3.601388621073822,69.06174226825765,0.0,9.469597693447623,2.359027011421892,1.0,3.8626415831655967,133.77990351007017,0.0,5.420332070757199,2.56562578611546,1.0,8.102468759581853,21.11497479153473,0.0,8.5,137.58701342123982,0.0,16.673776061909408,2.051636511239621,1.0,10.186756107809789,126.15639286282844,0.0,10.288342918079667,91.45190388595012,0.0,0.0329787656664848,0.0665022879838943,101.6500015258789
111.3,38.9,83.1,66.8,-0.7800506207882976,8.769264507357505,0.6708203932499369,109.35899417569443,0.0,2.002498439450079,85.65634822472872,0.0,3.3376638536557244,1.4095911827810466,0.0,4.36917101572559,1.5399398010577907,1.0,2.833212814887931,0.0345411373385848,1.0,4.712748667179271,10.075441370433383,0.0,4.742362280551748,57.85003773519213,0.0,8.229269618147278,1.7585819087739103,1.0,6.894925670375279,77.71992742891754,0.0,7.443117626371363,178.964118093646,0.0,0.136122316122055,0.1460086703300476,7.260000228881836
111.1,33.6235498087936,73.4,50.0,-0.409795923959476,10.948475557854447,0.8000000000000007,48.40644375499475,0.0,1.0630145812734646,172.77948141071514,0.0,4.956772374168691,2.959998958554466,1.0,4.482186966202992,80.25336449909533,0.0,7.1063352017759485,129.17404702834895,0.0,2.2675813427267,0.2533211943503657,1.0,7.48131004570723,79.53570959512423,0.0,8.81419309976812,128.34161064464138,0.0,7.703580130882197,2.040922489949936,1.0,9.32308961664534,173.80123959998173,0.0,0.0409614220261573,0.1069749146699905,161.16000366210938
110.0,32.41965327493989,73.2,46.3,-0.3606834515672649,12.548372662306836,0.860232526704265,165.2522310425917,0.0,2.720294101747086,123.18271778033026,0.0,3.501428280002319,141.92202379099922,0.0,3.852924087668972,1.7451242558747655,1.0,5.435043245090094,0.5995969307821905,1.0,7.421590126111784,126.24920328145612,0.0,10.651168913593336,0.5190673799145291,1.0,10.901834707974617,141.33662749892633,0.0,10.978615577567146,91.96232630424711,0.0,13.27680838006892,2.1234179909753776,1.0,0.0161366518586874,0.0451551079750061,179.8300018310547
107.23867012329777,31.18483102385163,117.5,22.6,2.444917997129559,15.509956295878531,7.184010022264722,164.90951175826166,0.0,8.364807230295273,171.66529482148775,0.0,12.700393694685223,178.80411146533322,0.0,9.274197781652106,1.096170614101202,1.0,14.00142849854971,144.69330780372434,0.0,14.66321929181993,174.6375718762746,0.0,3.479142156751207,2.600830370576265,1.0,15.174320413119007,138.2018302021104,0.0,5.037798855073,2.9863127172594424,1.0,16.278820596099703,168.63559473596513,0.0,0.0357313193380832,0.0862094312906265,141.27000427246094
113.04400404174496,40.86429017775363,95.6,70.8,-1.043182928419341,7.009484808644764,1.3038404810405264,36.08507304285238,0.0,1.4035668847618257,179.52826397202872,0.0,4.930916288567086,0.9705356231765088,1.0,4.0431789758393775,2.744765335768638,1.0,3.4058772731852778,143.37752244272974,0.0,4.011234224026316,172.09696591917736,0.0,4.280186911806535,123.79147587940486,0.0,5.24489181359793,2.641168875741391,1.0,6.08358446970205,111.68749787341602,0.0,11.79584862413414,1.286356317008112,1.0,0.0794891044497489,0.2342915087938308,194.75
112.2,38.498279991864976,100.5,7.2,1.213058420383054,7.943246375559115,2.507987240796892,21.057289890936023,0.0,2.968164415931166,78.06338750430476,0.0,6.712387830588413,3.0547013449541183,1.0,3.9623225512317855,125.26863359006887,0.0,1.6642475173664657,0.7659856287419429,1.0,6.606814663663581,174.0283154152319,0.0,7.500666637039671,134.68024597218198,0.0,10.818964830333805,36.93956519223308,0.0,10.9,135.44414443311192,0.0,10.96220780682431,81.16409874540224,0.0,0.1302728652954101,0.2233528792858123,71.44999694824219
112.8,41.71210421169822,112.1,70.1,-1.5461429258607704,7.400763530320018,0.7071067811865505,169.5483670560113,0.0,0.94339811320567,150.31614738174957,0.0,2.507987240796891,92.25239067006824,0.0,3.0364452901378023,104.91992880910736,0.0,1.8898087536513004,1.3164173717417558,1.0,3.889730067755344,69.70932967001046,0.0,3.945883931389769,83.57536832727757,0.0,8.06290997219728,1.8422482449184925,1.0,13.980208467835649,1.4408008526402836,1.0,6.573431371817917,105.51214130203957,0.0,0.0896473452448844,0.1039547994732856,15.960000038146973
111.9,39.25205611616918,76.4,28.5,0.2940921528852105,8.134458805191642,0.6708203932499465,129.84012825304058,0.0,0.8062257748298585,59.28016308121719,0.0,2.022374841615668,32.125586179829504,0.0,8.034951343574845,1.571347441580973,1.0,2.880780631371086,1.4793777254945009,1.0,7.22772439983706,170.8259525576295,0.0,7.302739212103904,22.02546576513243,0.0,7.863841300534997,30.900580103192272,0.0,7.947955712005438,44.994630701963686,0.0,7.964923100695949,37.90954081187359,0.0,0.0723678544163703,0.1350861489772796,86.66999816894531
105.72247796587853,40.414272659505656,91.9,76.6,-1.20591416945663,14.283530980511737,1.3000000000000027,178.61074619200576,0.0,12.262463945751191,2.1879431195062624,1.0,4.66904701197151,148.90358191686934,0.0,5.656854249492381,156.23061114004622,0.0,3.5966996387783663,2.939845267491129,1.0,8.458132181516204,44.32543407953724,0.0,9.806120537705006,9.46232220802569,0.0,10.944404963267754,91.4711404048331,0.0,5.09240750592097,0.0946648793274178,1.0,11.610770861575045,178.92113589416573,0.0,0.0348484404385089,0.0751343816518783,115.5999984741211
110.8,46.9,91.6,70.7,-0.8919696054683266,11.500000000000002,0.7999999999999972,126.86989764584402,0.0,3.0870698080866226,61.774666453939176,0.0,4.988081117226095,2.409690675623722,1.0,5.34883164812653,106.06310663313286,0.0,5.316410669927416,0.5130241425921557,1.0,6.040695324215578,146.20470618367045,0.0,9.171119596546449,1.2492940391935257,1.0,7.011419257183241,123.59940972266052,0.0,8.241965784932622,178.74859219340732,0.0,9.154780172128651,30.598820196342864,0.0,0.0714130774140358,0.113982044160366,59.61000061035156
112.1,38.10768648785061,80.6,27.0,0.3390114041352305,8.123475267904942,1.0049875621120892,179.09289262156997,0.0,1.526433752247371,53.589011994682046,0.0,8.915892022321973,0.8105550306558871,1.0,2.800000000000012,175.19651424093095,0.0,2.844264791466581,2.1731068066923847,1.0,3.780211634287158,147.32730619770777,0.0,4.560701700396544,20.058604462126898,0.0,5.546169849544821,120.4444915833744,0.0,5.742821606144493,78.19524668343571,0.0,6.858960462203882,1.6591595305633664,1.0,0.0359177179634571,0.1652519553899765,360.0799865722656
112.4346323496431,41.41466216893367,104.3,64.1,-1.2264935570374589,7.696496393637748,1.6763054614240225,140.7525131042486,0.0,2.5,40.34130682370071,0.0,3.101612483854157,167.3737662140586,0.0,8.286221246868344,2.246388418971322,1.0,8.095677859203642,141.38582312004868,0.0,9.208691546577068,179.0181437441426,0.0,9.391485505499125,59.96353964506525,0.0,9.67470929795826,130.523504816889,0.0,10.59905656178888,137.04140324397736,0.0,11.676210251204513,1.7206757569277475,1.0,0.0736106932163238,0.1662589609622955,125.86000061035156
111.5,40.29130682648084,95.3,71.4,-1.090683107469645,8.504990280250432,0.8602325267042534,137.17336988441505,0.0,6.551164548760718,1.8736982464925929,1.0,2.302172886644265,131.669297047455,0.0,2.600095175334657,0.2793444810498252,1.0,2.941088233970543,100.5299365909125,0.0,5.186520991955971,101.84469088229524,0.0,5.51543289325507,119.66908737556966,0.0,5.055603916770571,2.511380909455156,1.0,7.5504966724050595,175.83019997773292,0.0,9.242586508754718,1.5147020540375025,1.0,0.092926800251007,0.109509453177452,17.84000015258789
112.4,36.8,92.6,72.3,-1.062025183580102,8.246211251235318,1.1000000000000014,112.83365417791757,0.0,2.745906043549192,56.67486880975081,0.0,8.503696041359982,1.5557633609883363,1.0,6.456004956627579,173.35555207910946,0.0,6.977822009767801,41.703000760210806,0.0,8.091971329657568,62.82054042288178,0.0,8.296987405076617,38.20990542674378,0.0,5.260727803090377,0.4235567713808634,1.0,13.283700440697174,1.0496785877562065,1.0,15.490917704568028,0.8099816456900051,1.0,0.1358535140752792,0.1549380272626876,14.050000190734863
114.3,38.24218471762858,99.7,73.8,-1.181186486769602,5.964890155479692,0.7211102550927944,83.02238150916764,0.0,8.68156548432243,1.0427963919255971,1.0,1.9924858845171245,148.19325439053424,0.0,3.956008088970503,114.52334723652793,0.0,3.202097243188754,0.374956500208078,1.0,6.6414217353774205,1.0045983873046638,1.0,4.632493928760186,163.3285987384853,0.0,5.608029957123983,133.73417151793737,0.0,7.416872656315462,134.53314718666329,0.0,8.028075734570512,178.77236671987876,0.0,0.0682713910937309,0.2339275926351547,242.63999938964844
113.3,40.84732402022873,86.4,15.8,0.749748760751559,6.753366419442723,0.7211102550927924,112.61986494804026,0.0,9.97277155065548,1.7880748470776875,1.0,2.435159132377187,75.48894049983083,0.0,9.366540886326426,1.3880122678483535,1.0,4.661544808322673,69.08486337096673,0.0,5.729743545614419,0.0160216496205681,1.0,5.608029957123981,92.55109508900088,0.0,7.184010022264722,139.85456667823675,0.0,7.782673062643702,173.86274405073806,0.0,8.263776376451624,102.4036624123207,0.0,0.083321027457714,0.191284567117691,129.5800018310547
98.83628991663149,49.75245522316161,67.0,56.8,-0.2178550432559216,23.30263949368498,2.1954498400100206,179.8950627922186,0.0,3.200000000000003,59.82647997035567,0.0,4.301162633521313,95.36415776233004,0.0,5.348831648126533,129.01968895764446,0.0,5.350622257760701,2.600969685320254,1.0,9.4339811320566,128.70176082428318,0.0,9.48103369891701,157.88949637522745,0.0,10.416233148247942,2.433943037604388,1.0,16.000198218688546,2.235429053193709,1.0,12.687395319765203,140.4652876976384,0.0,0.046388778835535,0.0638467594981193,37.630001068115234
112.7,39.1,112.1,70.0,-1.5513812908925784,7.355270219373313,0.7810249675906665,123.76147893002404,0.0,1.3038404810405264,26.427100128607627,0.0,4.924682218237871,1.961685380864468,1.0,3.5114099732158857,116.02719868414115,0.0,10.005682363791244,1.0528012510742233,1.0,5.360037313302962,7.992151305685346,0.0,5.90762219509677,81.04507001159116,0.0,7.158910531638173,157.68913037691706,0.0,5.0359450453032375,1.3295072074772931,1.0,7.4953318805774,172.93488396408688,0.0,0.0950886383652687,0.1908637434244156,100.72000122070312
106.1,42.43576582596765,80.3,58.3,-0.5512981778984609,14.111801981283326,1.526433752247383,151.27086725348542,0.0,3.50142828000232,175.48505345864913,0.0,4.172529209005012,138.84939143081323,0.0,5.240229002629559,45.21568855918307,0.0,1.5131417383515815,1.783080321445274,1.0,5.909314681077664,116.84085847431228,0.0,1.9746153542861,2.064125624045757,1.0,7.596051605933179,113.69926235304489,0.0,7.605918747922567,58.87189500529175,0.0,8.515867542417507,102.34069170775967,0.0,0.0357056036591529,0.0565369315445423,58.34000015258789
109.3,40.65458577066156,86.0,60.8,-0.7129150402334563,10.720003849400086,0.7071067811865365,1.789910608246076,0.0,1.7804493814764897,121.8170348414594,0.0,2.051828452868313,53.31512575679205,0.0,8.111133204673202,1.4047566578158714,1.0,5.893266061245838,0.6083490855943959,1.0,3.605551275463991,86.83963837395436,0.0,4.024922359499628,110.2248594311682,0.0,8.183495558711655,2.058435606844046,1.0,5.021951811795882,28.93222970268848,0.0,8.836673124781878,1.5022285850215262,1.0,0.0388656184077262,0.0859494060277938,121.1500015258789
113.1,40.17220309644878,87.7,60.7,-0.6797094758540372,6.902148499302708,0.8000000000000114,146.10383343663614,0.0,1.5652475842498466,97.33111538628624,0.0,2.059126028197404,85.15843753571322,0.0,8.028751312796427,2.004643123964887,1.0,4.557050007190897,2.9275845088243893,1.0,3.4985711369071786,92.9324100312904,0.0,5.852349955359804,107.00937543941993,0.0,6.96347614342147,88.83673959647687,0.0,8.288816791982997,0.7976103787632154,1.0,10.34456378974,107.0377677956256,0.0,0.1373123824596405,0.1582212448120117,15.229999542236328
105.5,41.46246853423932,92.9,61.7,-1.013920695359676,14.57356559712276,1.36014705087355,125.17883626562585,0.0,10.035454432826365,1.4905441619415662,1.0,2.8231188426986256,131.00820773416322,0.0,3.6221540552549687,114.41629904248327,0.0,3.675927815750153,0.2442784145306341,1.0,4.565084884205332,136.8869010395464,0.0,9.63846460801719,12.47985697893449,0.0,11.065260954898443,114.30193636099906,0.0,11.661903789690614,175.9097614744908,0.0,6.8064259056834455,1.4330046584383196,1.0,0.0499291606247425,0.0754065439105033,51.02999877929688
109.5,43.86547817628806,80.9,75.6,-0.8373038752633173,11.18891958731312,1.2041594578792318,105.97834581002918,0.0,1.6763054614240225,139.7421394896622,0.0,4.095504134532546,2.414575435096308,1.0,7.02637886823647,146.7645834700757,0.0,1.9463738154401504,0.4577271565111703,1.0,10.511898020814316,110.8643931495036,0.0,11.36001760562016,138.74919230874724,0.0,11.610770861575034,34.85623276722944,0.0,15.019220724617368,0.2713017436241716,1.0,13.256319247815366,139.0459604099796,0.0,0.0388752482831478,0.0879649966955185,126.27999877929688
108.2,42.4,85.5,68.1,-0.8473024378072203,12.041594578792292,2.24722050542443,32.35102105716397,0.0,10.30951603513109,0.5857663238798696,1.0,4.937596559912072,0.756230088347063,1.0,4.022437072223753,23.378765327016463,0.0,5.766676981085266,0.7743376654303549,1.0,4.5254833995939086,33.50343698241424,0.0,5.0990195135927845,0.1866305435645519,0.0,5.803447251418761,99.52162900670378,0.0,7.925906888173748,40.97245202083148,0.0,8.895504482602432,109.8999341081466,0.0,0.1134888306260109,0.1503016948699951,32.439998626708984
108.7,36.9,89.7,10.6,0.9451724747853208,11.71750826754562,2.0000000000000084,52.21078840984885,0.0,3.0594117081556726,63.349176761974725,0.0,4.024922359499631,41.90594194108292,0.0,4.841487374764079,22.9492724282382,0.0,9.887462565560313,1.5189321892939227,1.0,3.705959556974126,0.9927134676978604,1.0,6.41664554274823,1.443328983409972,1.0,6.072890580275594,88.09943136506497,0.0,7.596051605933179,84.51999791069407,0.0,10.435516278555646,176.90594194108277,0.0,0.0945467054843902,0.1078134849667549,14.029999732971191
109.1603643488202,31.19408748311608,92.9,65.2,-1.1247705464914897,13.965736511381731,4.390490687805392,1.834795671107654,1.0,5.508175741568166,145.13522827569636,0.0,5.77061521850141,168.56455670918675,0.0,10.66067540074268,165.55765857728127,0.0,11.343720729989784,120.20253783948218,0.0,10.018864166085423,2.531007054906945,1.0,6.15979962357829,1.9603152659191745,1.0,13.78005805503011,154.22401444662674,0.0,14.092906016858263,87.49659794064164,0.0,15.212303351180504,2.487200516438892,1.0,0.0628155469894409,0.0976080670952797,55.38999938964844
106.8,57.90115350022107,39.0,33.4,0.3467713590920164,22.24165678717476,1.3152946437965871,67.66712262747579,0.0,8.919641248391095,78.57478442297406,0.0,10.156962753198894,0.7040048290640429,1.0,16.469533378268743,1.4308667790507368,1.0,15.264337522473744,143.65856496532567,0.0,15.435349040433126,87.14629391098154,0.0,20.20717694285869,108.1351388876548,0.0,21.117765033260504,177.18496451344473,0.0,26.637192044207666,143.10335244802798,0.0,30.18357942622168,1.1473826143597523,1.0,0.0089423218742012,0.0490369908511638,448.3699951171875
112.8,37.7324966933508,85.0,63.9,-0.7551577606842297,7.548613862535632,1.3892443989449808,71.44236232923868,0.0,1.8788294228055948,74.01519847976533,0.0,10.42119468884838,1.5470260128378437,1.0,2.999999999999997,94.31602751986564,0.0,4.070626487409519,69.0100215499629,0.0,3.691314874416162,0.7164981997469203,1.0,7.161005515987258,174.72379791346802,0.0,7.484650960465687,108.38940369776708,0.0,10.642693755284832,1.222420620836385,1.0,11.52475596270914,100.39269128347,0.0,0.1057705730199813,0.2046045362949371,93.44000244140624
114.6,37.96520168036702,87.2,73.6,-0.9153014231264266,5.7706502407944695,1.2165525060596332,26.3753307462524,0.0,5.106580241691793,0.2269469996777625,1.0,6.748864383568757,2.422459364602876,1.0,2.308679276123029,18.18752873434797,0.0,2.408318915758457,49.39870535499585,0.0,1.5070644065750805,3.0520087313139586,1.0,3.465544690232685,82.00679228218578,0.0,4.7423622805517605,169.10625230914627,0.0,9.362157870918434,112.246704506437,0.0,9.2601563255458,1.3010059127943752,1.0,0.1767245829105377,0.2819485962390899,59.540000915527344
116.5,39.1,82.9,20.3,0.5101257403518091,3.61386219991853,1.118033988749895,167.85572195043295,0.0,1.3601470508735425,21.606600257592945,0.0,2.506950235527991,2.600403830636105,1.0,3.630309460321761,0.2393702810730309,1.0,5.3000000000000025,17.470018674334785,0.0,5.580322571321481,50.67461086495572,0.0,7.088018058667737,30.81031346154575,0.0,7.452516353554681,2.8092867036223645,0.0,8.598255637046393,18.714836421207902,0.0,6.818004189684275,0.9066371887914252,1.0,0.3583317101001739,0.3628837764263153,1.2699999809265137
113.3,40.83609049885459,84.6,72.5,-0.8344594500307219,6.7519661819558126,0.6708203932499369,31.97080519205653,0.0,1.603121954188134,35.04047800586316,0.0,1.9646882704388489,73.279419205605,0.0,6.95351903927187,1.9027292849791893,1.0,5.256613514584121,1.8225780223779755,1.0,5.464430436925701,66.0266682797476,0.0,5.608921464952064,159.84578884315445,0.0,5.259247369999515,0.2450596924874693,1.0,7.874642849044009,81.09960705776844,0.0,13.210876158995427,0.3530396782559369,1.0,0.149769514799118,0.2225228399038314,48.58000183105469
111.0,37.7,84.7,60.9,-0.722853583058801,9.289241088485108,1.6401219466856702,66.76684339069254,0.0,9.078027881766747,1.076652523677385,1.0,4.060788100849387,66.3367029770154,0.0,9.373772399185436,1.715126567698413,1.0,4.919349550499543,49.0995134034019,0.0,5.044799302251777,53.70475266188476,0.0,8.661101094629819,0.9828298937703144,1.0,6.356886030125125,33.625481638708784,0.0,7.580237463298889,174.00845616451295,0.0,8.500000000000002,66.86715387048886,0.0,0.1477035582065582,0.1655972301959991,12.109999656677246
111.4,30.254318604342327,80.0,66.5,-0.8569092852378183,12.997626932085256,4.199999999999999,146.40871820288174,0.0,8.603128697483111,2.876562576078149,1.0,6.992138442565332,163.02947511677382,0.0,10.998636279102971,173.38551386374874,0.0,11.90126043744947,81.25110730833697,0.0,3.633063520160031,2.3131503990722933,1.0,12.67162183779172,122.6757783988098,0.0,14.940548852033515,150.6309484090245,0.0,16.100931650062986,139.989931472643,0.0,16.758579892103022,101.1669652936137,0.0,0.0504123084247112,0.0843909457325935,67.4000015258789
115.1,34.8,92.7,67.3,-0.9673346596966091,7.1449282711585065,1.170469991071961,116.71824808342654,0.0,4.081666326391711,164.26240192674743,0.0,7.039725992232769,2.6307199202298666,1.0,6.044005294504632,120.36531171560776,0.0,7.119691004531013,17.255925875400465,0.0,7.142128534267634,91.1340881954682,0.0,13.516492593422624,0.0913467234062626,1.0,9.374433316206376,125.63115202738676,0.0,15.121495282453528,2.095714050366561,1.0,12.4631456703354,84.8585811926952,0.0,0.1791240572929382,0.1949052214622497,8.8100004196167
107.0,41.130252603436,83.5,71.2,-0.9074279409128596,13.049040997237071,1.3928388277184158,118.90357939831864,0.0,8.725535356221492,0.708287387292788,1.0,2.8017851452243883,132.69055752985378,0.0,3.0,172.13393162710318,0.0,3.807886552931951,157.93455653238914,0.0,3.617452161261221,1.4857711349682652,1.0,4.661544808322662,104.84834398027034,0.0,5.246903848937965,0.1992641110807203,0.0,5.762811813689569,136.52587662698704,0.0,9.280282535839811,1.155100927264986,1.0,0.0259109660983085,0.0605462975800037,133.6699981689453
108.7,32.9,79.0,71.3,-0.9124631784101406,13.345411196362589,0.8062257748298531,151.88679112394345,0.0,2.23606797749979,84.42314135007616,0.0,2.3409399821439267,102.15880330510196,0.0,4.123105625617661,108.10566635907536,0.0,6.675327707311456,130.75755801116597,0.0,2.7939041134441704,2.505144013037546,1.0,8.22009732302484,41.94800258689891,0.0,5.255740464563631,0.7227012182131827,1.0,10.97861557756715,101.89127631771936,0.0,11.21605991424796,178.99706260997664,0.0,0.0297884363681077,0.0387141034007072,29.959999084472656
107.5,33.69207050056153,77.6,60.0,-0.7215781227683131,14.001427590423988,1.3892443989449843,98.4550276771775,0.0,1.3928388277184094,132.8389205117737,0.0,2.846049894151546,86.6335393365703,0.0,6.992089690449428,0.6965112319350246,1.0,8.376156636548771,55.11204031091263,0.0,10.288342918079662,179.2760846306344,0.0,11.401754250991385,90.18663054356556,0.0,19.39816933634605,0.2611132506070935,1.0,20.69033590834136,100.6544029604299,0.0,21.370290167968456,1.7911759272865753,1.0,0.0473380498588085,0.0667257457971572,40.959999084472656
107.6,37.854060159641776,78.2,68.6,-0.8077723293421193,12.58431793139528,0.7615773105863923,169.2346446744477,0.0,8.42492418706012,1.3155566554593354,1.0,1.94164878389476,114.32189322772378,0.0,2.8017851452243785,22.39125396886122,0.0,5.215361924162122,45.09557252105592,0.0,5.968249324550701,43.7262741840158,0.0,1.6636345299201356,0.6993376978485539,1.0,5.488989463494814,1.0009580261780873,1.0,6.767569726275445,6.53717262039092,0.0,17.17926601581967,1.3214785092328971,1.0,0.0273748468607664,0.0709234848618507,159.0800018310547
110.3,40.6,79.4,12.8,0.7326362748928479,9.718538984847468,1.6124515496597012,26.20532212839233,0.0,2.4596747752497685,113.02549200852826,0.0,4.981196123202536,0.4973467637694101,1.0,2.9154759474226504,34.503315700623496,0.0,3.462713810550702,2.7354955111000345,1.0,3.721558813185671,55.760718280635714,0.0,9.038860576312732,2.4496538436659034,1.0,7.400000000000006,176.46044083145003,0.0,8.036168241145772,69.82948712472863,0.0,8.720665112249177,44.35464304343158,0.0,0.1243610978126525,0.1791225671768188,44.02999877929688
109.23178947994408,40.95251051298927,109.6,73.9,-1.581971539159335,10.810255967441195,1.341640786499877,168.7758395869269,0.0,8.466129061626892,1.8439407395267908,1.0,2.912043955712211,121.28628666492769,0.0,3.8483090180354473,2.716221749959961,1.0,6.132389153864289,0.3612377653516521,1.0,4.438468204234427,150.30977719304795,0.0,5.946427498927401,116.93279824208884,0.0,5.981638571495276,157.12986533844372,0.0,6.527633568147035,79.93300519334682,0.0,6.997142273814361,46.30464729607843,0.0,0.0373693779110908,0.0688413381576538,84.22000122070312
113.7,33.4,99.6,3.3,1.1327151512848384,9.124143795447328,0.7280109889280554,152.27761575479266,0.0,4.71761669515049,1.408369154464702,1.0,3.324154027718929,39.42099273484497,0.0,4.14849370253831,120.95596860504337,0.0,4.176122603564219,29.63297561987609,0.0,3.61338003530505,0.7959150074137128,1.0,5.448853090330113,179.10104524583855,0.0,5.731491952362844,130.32321389637505,0.0,13.420299130815954,1.9102204687332,1.0,8.845903006477071,125.9115074570751,0.0,0.0704046040773391,0.1062934324145317,50.97999954223633
